year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2015,5,19,271.399208333333,976.458333333333,84.9166666666667,1.625,302.541666666667,88.1666666666667,10516,106,0,89544,76153,8796,0,0,0,10907,20707,68914,0,116229,2033,1716,44998,3642,0,205076,46520,204335,659530,657598,40.44125,51.6133333333333
2015,5,20,270.95175,980.625,91.25,1.83333333333333,302.208333333333,88.1666666666667,10532,0,0,93524,82416,8606,0,0,0,5109,20588,67071,0,116146,2079,1798,52871,4469,0,163009,53012,163743,658420,642003,44.1816666666667,55.2779166666667
2015,5,21,271.597041666667,987.333333333333,76.3333333333333,1.16666666666667,321.541666666667,60.0833333333333,12064,0,0,88497,67258,8435,0,0,0,6808,19422,64526,0,116376,2070,1852,56250,4412,0,200226,56399,199529,645007,638465,41.87375,52.7341666666667
2015,5,22,271.345083333333,986.5,80.0833333333333,0.958333333333333,318.208333333333,84.5,12856,0,0,89763,56434,8583,0,0,0,8133,19529,60563,0,116452,2050,1824,58723,4483,0,213213,56354,212845,636850,640832,42.32875,53.6825
2015,5,23,272.332041666667,981.958333333333,78.1666666666667,0.958333333333333,272.583333333333,43.625,11455,0,0,80129,46250,6199,0,0,0,15276,18346,49120,0,116273,1994,1711,58839,4482,0,201098,56440,200624,575456,578262,32.7808333333333,45.29625
2015,5,24,273.524291666667,978.708333333333,85.3333333333333,0.791666666666667,318.791666666667,69.375,11470,0,0,89348,42421,5766,0,0,0,20368,18071,46966,0,112199,1977,1588,40186,4464,0,166662,40033,168379,531600,526860,30.36625,43.7025
2015,5,25,274.6805,979.5,79.8333333333333,0.916666666666667,304.333333333333,62.0833333333333,12738,0,0,112304,66885,7874,0,0,0,4645,19333,68770,0,116075,2069,1661,44649,4398,0,142830,43882,143164,631732,629081,46.48,57.75125
2015,5,26,272.793041666667,981,87.125,1,312.125,71.3333333333333,12664,0,0,96501,77169,8613,0,0,0,3390,18058,56761,0,115961,2013,1602,56289,4705,0,189984,56338,189577,644918,649119,45.5004166666667,56.3125
2015,5,27,274.060208333333,980.833333333333,79.4583333333333,0.625,170,41.6666666666667,12461,13560,0,95678,90171,8879,0,0,0,9590,17570,67449,0,115738,2030,1612,60836,4714,0,171019,59379,171254,645397,655762,46.59,57.3175
2015,5,28,274.730125,977.125,73.0833333333333,0.625,78.875,0.916666666666667,12804,22213,0,102880,112574,8600,0,0,0,6049,18358,73772,0,115734,2040,1615,58946,4668,0,121163,58379,120639,655731,663443,50.5554166666667,60.8891666666667
2015,5,29,273.490217391304,973.565217391304,80.9565217391304,0.826086956521739,249.913043478261,53.304347826087,12626,19484,0,100656,116889,8318,0,0,0,4289,17183,71500,0,110579,1865,1552,41818,4528,0,105577,44715,105743,635795,630538,52.7782608695652,63.0226086956522
2015,5,30,274.697,976.333333333333,74.4166666666667,0.708333333333333,109.833333333333,22.0416666666667,12830,20426,0,97377,118596,7101,0,0,0,7894,17008,53333,0,116263,1966,1573,50703,4849,0,65164,51471,65034,588581,582944,48.5879166666667,57.9020833333333
2015,5,31,276.494,975.791666666667,69,0.708333333333333,85.0833333333333,26.5,12318,18806,0,91575,112917,5913,0,0,0,22218,17249,54171,0,125276,1969,1548,56585,4843,0,59082,56325,58889,539693,534573,45.5795833333333,56.1325
2015,6,1,277.1285,976.25,77.0416666666667,0.666666666666667,110.416666666667,67.75,11382,13256,0,118202,141696,6973,0,0,0,17645,23639,59672,0,163229,970,1669,15134,5636,0,56783,16454,56594,544390,579358,51.00625,63.7541666666667
2015,6,2,279.072041666667,976.541666666667,74.7916666666667,0.75,77.5416666666667,27.2083333333333,10722,6958,0,139603,129041,8059,0,0,0,9429,31795,108793,0,163230,2143,1708,28778,4678,0,193736,27957,195593,799854,793259,44.3991666666667,63.98125
2015,6,3,279.676,978.75,74.8333333333333,0.958333333333333,89.7916666666667,29.4166666666667,10542,0,0,130484,67144,7051,0,0,0,7372,37058,142086,0,149322,1953,1550,50384,3892,0,89860,45554,91282,698119,692534,46.2808333333333,63.6716666666667
2015,6,4,283.485625,975.375,64.125,0.666666666666667,145.083333333333,10.0833333333333,7757,0,0,84130,41398,7436,0,0,0,19382,28515,63323,0,163038,889,1189,26318,3823,0,147720,27460,148297,551596,552808,35.78,64.2016666666667
2015,6,5,280.626291666667,976.333333333333,62.3333333333333,0.5,261.541666666667,23.6666666666667,9133,21861,0,134542,128915,8702,0,0,0,5875,33521,93535,0,92800,1899,1686,55362,3400,0,51952,52229,52499,650094,645479,57.405,63.8266666666667
2015,6,6,277.306166666667,981.333333333333,79.3333333333333,0.958333333333333,65.625,62.75,12231,21853,0,97274,122822,6129,0,0,0,8601,16405,57226,0,106355,1951,1596,54715,6206,0,130165,55694,130163,612421,611708,46.3175,55.96875
2015,6,7,279.576791666667,980.125,72.125,0.75,84.4583333333333,31.4166666666667,11524,16871,0,162227,181557,8767,0,0,0,3485,16937,68981,0,136754,1997,1460,55059,5117,0,96965,53924,97900,749350,758765,57.3933333333333,55.0475
2015,6,8,279.63925,977.875,76.5833333333333,0.958333333333333,147.583333333333,17.8333333333333,11770,19962,0,167092,163602,7830,0,0,0,3153,15058,58625,0,153778,1936,1549,41626,6159,0,60149,47933,59178,715318,714247,59.8916666666667,64.555
2015,6,9,276.938458333333,976.125,75.75,0.75,176.708333333333,44.75,10927,11225,0,96310,126226,6161,0,0,0,17684,13132,24869,0,158814,2017,1483,31767,6130,0,80118,30294,80412,527751,525899,48.76,64.65875
2015,6,10,275.798416666667,970.916666666667,87.3333333333333,0.166666666666667,156.541666666667,76.2083333333333,12424,3066,0,98074,95209,8808,0,0,0,18459,16718,35473,0,112210,1931,1590,23427,5804,0,265871,22549,263698,664943,658830,43.15,64.2925
2015,6,11,278.156041666667,968,84.7916666666667,0.666666666666667,174.791666666667,53.4166666666667,13226,12324,0,116834,148462,8735,0,0,0,4274,18470,55070,0,115911,1171,1628,32113,6310,0,85989,30047,85931,648168,650315,51.3475,67.6245833333333
2015,6,12,276.035208333333,964.875,88.4166666666667,0.708333333333333,74.7083333333333,86.375,12518,15449,0,114561,146139,7349,0,0,0,37639,13256,14979,0,140089,1997,1524,19074,5341,0,94554,19133,93880,580795,581252,48.2679166666667,65.3191666666667
2015,6,13,276.49675,963.333333333333,84.5,0.583333333333333,158.666666666667,74.0833333333333,11010,19679,0,99489,140967,6047,0,0,0,8248,19352,49013,0,115321,1940,1616,34504,6289,0,78993,36211,78418,586002,581045,53.8658333333333,62.8208333333333
2015,6,14,275.396625,964.375,86.4166666666667,0.291666666666667,248.25,57.875,11051,20146,0,97032,134443,5595,0,0,0,15265,19972,52063,0,115476,2014,1467,27141,6296,0,62912,29200,63246,529682,528201,48.5483333333333,59.0595833333333
2015,6,15,274.805869565217,970.826086956522,82.3913043478261,0.869565217391304,314,52,10564,20485,0,104033,150946,6531,0,0,0,6366,19375,57091,0,110592,2019,1387,25868,6148,0,78687,27740,79061,605683,603615,53.1434782608696,63.3504347826087
2015,6,16,274.939916666667,981.916666666667,75.9583333333333,1.20833333333333,299.75,50.25,11132,20135,0,94991,149105,7395,0,0,0,5439,19511,42589,0,115363,2058,1550,52207,6376,0,126806,49737,126259,647840,640638,51.3354166666667,63.8816666666667
2015,6,17,275.3625,983.625,78.0833333333333,1,313.041666666667,35.1666666666667,11195,17069,0,94296,118171,7251,0,0,0,10323,19579,42093,0,115326,1973,1570,62127,6430,0,183467,60116,182682,648791,648787,46.58875,59.4225
2015,6,18,276.684916666667,982.125,75.1666666666667,0.708333333333333,176.166666666667,14.4166666666667,10830,18937,0,98323,121957,7386,0,0,0,8408,19375,43410,0,115387,1934,1596,64161,6344,0,161457,62457,161664,657783,659242,44.0845833333333,57.1025
2015,6,19,276.2415,979.791666666667,82.9166666666667,0.791666666666667,296.625,66.4166666666667,10884,19713,0,99557,126722,7478,0,0,0,5988,18962,40288,0,115262,1949,1592,63334,6382,0,163205,62725,162689,659875,669407,46.7504166666667,59.2420833333333
2015,6,20,277.440333333333,977.083333333333,72.5833333333333,0.583333333333333,108.458333333333,7.54166666666667,10679,12796,0,91612,121425,5987,0,0,0,6446,18014,46033,0,115227,1661,1540,63425,6295,0,130757,63151,131454,601756,610663,44.2070833333333,53.82
2015,6,21,278.771708333333,974.708333333333,70.8333333333333,0.666666666666667,74.5416666666667,0.916666666666667,10598,13155,0,98142,138533,5523,0,0,0,12443,17657,44863,0,117362,1898,1528,55819,6311,0,78757,58182,79155,564223,561254,45.5120833333333,56.0491666666667
2015,6,22,280.397333333333,968.375,71.2916666666667,0.416666666666667,130.041666666667,20.2083333333333,10755,15252,0,114881,175319,7055,0,0,0,2393,18744,79931,0,120180,1891,1517,51769,6192,0,56910,53951,55940,679784,680245,58.3516666666667,70.3979166666667
2015,6,23,278.68,972.125,70.0416666666667,0.958333333333333,72.125,40.6666666666667,10885,14182,0,115199,182012,8188,0,0,0,5436,18629,51386,0,129918,1854,1528,56484,6156,0,77757,56502,77934,688287,677628,55.9429166666667,68.0608333333333
2015,6,24,278.420583333333,962.125,72.5833333333333,0.625,61.5833333333333,10,11178,15363,0,114592,177063,7767,0,0,0,3939,18527,54390,0,136499,1926,1514,58977,5989,0,42722,59053,43426,639999,637633,57.1483333333333,69.21
2015,6,25,281.233041666667,964.5,68.4583333333333,1.04166666666667,130,0,11276,14959,0,134628,181562,7996,0,0,0,2617,18667,65023,0,137655,1949,1457,60921,6283,0,39163,59650,38860,679349,685166,58.4504166666667,70.5808333333333
2015,6,26,281.3605,979.666666666667,79.2916666666667,1.75,190.708333333333,41.375,11436,16624,0,132470,177759,8264,0,0,0,3742,18290,67573,0,137492,2029,1404,62548,6166,0,54321,61478,54389,694221,701155,59.8570833333333,71.40125
2015,6,27,281.897916666667,980.083333333333,71.4166666666667,1.125,155.666666666667,23.9583333333333,11345,14902,0,105338,168291,6589,0,0,0,3779,17278,65749,0,134122,2018,1332,62193,6091,0,59540,61376,60383,634762,647033,53.8466666666667,62.9425
2015,6,28,281.157958333333,979.416666666667,78.8333333333333,1.29166666666667,133.416666666667,40.8333333333333,11941,18912,0,97338,167273,6423,0,0,0,10831,17157,37905,0,137446,2026,1290,61668,6093,0,53014,61289,53294,598556,601684,47.3233333333333,57.745
2015,6,29,284.645416666667,977.708333333333,70.125,1.58333333333333,154.291666666667,38.3333333333333,12150,21614,0,131610,174470,8102,0,0,0,3565,18270,73510,0,137556,1975,1281,63028,5809,0,72314,60806,72711,717307,731879,56.9458333333333,69.3491666666667
2015,6,30,287.096041666667,971.041666666667,65.9166666666667,2.875,170.625,5.83333333333333,11741,21393,0,122334,183274,8796,0,0,0,3505,18134,62373,0,137780,1989,1345,62462,4413,0,114838,59027,115537,747829,753232,56.5258333333333,68.8008333333333
2015,7,1,283.592958333333,971.75,75.75,1.5,167.708333333333,43.5833333333333,11633,22053,0,187902,167463,7438,0,0,0,5197,24180,111827,0,163229,973,1613,16861,5125,0,18378,17077,19854,741758,733024,62.1945833333333,68.7308333333333
2015,7,2,281.039166666667,977.791666666667,82.9583333333333,1.95833333333333,217.666666666667,72.2916666666667,11006,7221,0,137728,142473,7130,0,0,0,8946,30923,118624,0,163471,2033,1670,15660,4886,0,87136,18713,87914,718341,718796,50.8566666666667,72.80375
2015,7,3,286.887083333333,974.916666666667,65.6666666666667,3.41666666666667,133.75,27.7083333333333,10966,0,0,107444,67363,6001,0,0,0,14827,34365,117552,0,158002,1892,1504,50548,3538,0,56617,46554,56299,616612,604470,43.5266666666667,69.2408333333333
