year,month,day,temp,pressure,humidity,wind_speed,wind_direction,clouds,generation_biomass,generation_fossil_brown_coal_lignite,generation_fossil_coal_derived_gas,generation_fossil_gas,generation_fossil_hard_coal,generation_fossil_oil,generation_fossil_oil_shale,generation_fossil_peat,generation_geothermal,generation_hydro_pumped_storage_consumption,generation_hydro_run_of_river_and_poundage,generation_hydro_water_reservoir,generation_marine,generation_nuclear,generation_other,generation_other_renewable,generation_solar,generation_waste,generation_wind_offshore,generation_wind_onshore,forecast_solar_day_ahead,forecast_wind_onshore_day_ahead,total_load_forecast,total_load_actual,price_day_ahead,price_actual
2015,4,10,271.838166666667,979.541666666667,79.2916666666667,2.16666666666667,163.5,60.6666666666667,12387,1698,0,94385,57918,7208,0,0,0,36710,11440,20204,0,112648,1888,1552,12075,5899,0,202801,14199,201479,524736,534626,35.7858333333333,64.5145833333333
2015,4,11,272.922791666667,979.75,76.2916666666667,1.45833333333333,99.5,23.5,12924,10415,0,123338,155117,8696,0,0,0,8755,17711,53240,0,115996,1201,1519,14371,6186,0,110320,13368,109922,657145,658704,48.1791666666667,57.7708333333333
2015,4,12,274.790416666667,981.083333333333,63.75,3,90.5833333333333,14.0416666666667,10612,21469,0,197881,174289,9206,0,0,0,3802,16721,57196,0,140073,2073,1709,21497,5211,0,46958,19713,47452,715383,707190,61.5891666666667,45.2979166666667
2015,4,13,275.927291666667,981.458333333333,51.9166666666667,4.375,95.6666666666667,28.3333333333333,9342,0,0,96197,75501,7569,0,0,0,21047,28842,46909,0,163039,889,1422,48039,3663,0,195658,48581,194858,636368,631456,45.4633333333333,57.02625
2015,4,14,277.778833333333,977.958333333333,35.9583333333333,5.66666666666667,117.958333333333,27.6666666666667,9136,0,0,88805,100439,7632,0,0,0,9924,28581,49149,0,163042,878,1462,25932,3843,0,209099,31887,209264,643450,647552,41.3429166666667,52.5904166666667
2015,4,15,274.783666666667,973.375,62.9583333333333,3.58333333333333,132.458333333333,66.625,9274,13566,0,113869,105611,7759,0,0,0,6605,29059,65847,0,163065,868,1496,15401,3930,0,126622,18116,127524,647717,655778,47.1825,58.26625
2015,4,16,272.938043478261,971.130434782609,77.2608695652174,2.8695652173913,212.826086956522,56.0434782608696,9168,19826,0,109740,103810,8448,0,0,0,2368,23769,55962,0,155911,922,1618,21110,3850,0,98985,22704,99767,621979,614516,48.2465217391304,59.0782608695652
2015,4,17,275.70475,974.458333333333,67.6666666666667,2,215.625,24.6666666666667,9182,21279,0,128052,111668,9216,0,0,0,5352,22416,65097,0,162932,975,1812,35641,3845,0,52942,34500,53740,646373,643183,54.0091666666667,65.005
2015,4,18,273.617875,972,63.0416666666667,3.08333333333333,222.333333333333,29.8333333333333,8802,12003,0,104013,85248,7549,0,0,0,15128,21838,48675,0,151899,973,1738,40259,3656,0,92424,41243,91294,575128,574138,45.7720833333333,56.3908333333333
2015,4,19,271.640791666667,973.583333333333,60.5,1.75,256.75,28.5416666666667,8713,1338,0,102743,77825,6661,0,0,0,16453,21547,50946,0,155553,957,1651,47012,3386,0,80331,44179,80652,533487,528429,38.6625,51.4554166666667
2015,4,20,273.681739130435,974.217391304348,53.4347826086956,1.56521739130435,105.391304347826,16,9162,11860,0,106933,117182,7952,0,0,0,3033,21375,59563,0,153590,903,1466,51204,3231,0,53242,45436,52770,600041,599238,52.5204347826087,63.8530434782609
2015,4,21,276.341875,955.291666666667,48.2916666666667,4.75,114.291666666667,59.5833333333333,9528,11000,0,93023,107146,8558,0,0,0,14076,20694,51481,0,145331,942,1487,41540,3999,0,174072,40557,174021,643736,641077,46.6295833333333,58.0316666666667
2015,4,22,275.977333333333,923.333333333333,56.5833333333333,3.625,174.375,17.625,9192,12498,0,113584,116931,8090,0,0,0,9826,21772,61597,0,138916,927,1381,37238,4092,0,114959,36667,115621,643753,638667,47.7483333333333,59.66875
2015,4,23,274.383347826087,921.95652173913,60.1304347826087,1.26086956521739,191.521739130435,29.1739130434783,8714,14932,0,116884,126388,7938,0,0,0,3553,21867,69193,0,132702,939,1561,46813,4221,0,28118,43489,28401,593663,595335,58.6808695652174,69.5773913043478
2015,4,24,276.3425,924,51.2083333333333,2.04166666666667,207.25,53.0833333333333,9022,20201,0,133778,134184,8593,0,0,0,4020,21940,59501,0,143579,986,1771,23213,4472,0,62822,25775,62805,627872,630852,53.7725,66.5054166666667
2015,4,25,275.533375,919.625,64.9583333333333,3.70833333333333,233.375,37.375,9115,372,0,116912,72229,6864,0,0,0,13931,20924,44505,0,138714,1441,1730,15934,4288,0,131424,18746,131308,565182,576007,41.9316666666667,56.7270833333333
2015,4,26,272.535583333333,914.083333333333,91.375,3.83333333333333,214.958333333333,79.4583333333333,8834,0,0,114765,58712,5899,0,0,0,27194,22904,50732,0,125097,1902,1614,15747,3212,0,145884,18255,145636,530575,535196,30.0345833333333,47.98375
2015,4,27,271.244708333333,925.25,79.75,3,270.625,19.125,9029,0,0,100080,83149,7864,0,0,0,14069,23931,54131,0,115501,1976,1629,27175,3265,0,229343,28831,228973,634188,632105,41.4604166666667,54.26875
2015,4,28,273.655583333333,922.833333333333,69.75,1.25,136.875,50.375,8736,15778,0,126342,122445,8523,0,0,0,7314,25960,69187,0,115544,2035,1729,48845,4035,0,93053,42735,94322,643414,638546,53.35375,65.5016666666667
2015,4,29,275.812166666667,923.833333333333,63.1666666666667,1.75,252.333333333333,26.5416666666667,8978,21990,0,126190,140633,8631,0,0,0,7970,24978,73659,0,107842,1112,1689,53441,4318,0,58107,51701,57591,639092,640915,56.7741666666667,68.1770833333333
2015,4,30,276.431583333333,922.541666666667,63.25,1.625,230.166666666667,9.33333333333333,8774,20024,0,103619,139803,8635,0,0,0,6206,25278,61429,0,92907,961,1733,54800,4145,0,124144,51957,123599,641972,642072,51.3545833333333,62.5779166666667
2015,5,1,278.599416666667,919.666666666667,54.7916666666667,3.375,234.875,34.0833333333333,11493,14029,0,150160,145598,7083,0,0,0,6484,24888,77730,0,163205,976,1742,24116,5661,0,33154,23816,33115,701967,651849,57.4404166666667,52.5645833333333
2015,5,2,280.106782608696,918.130434782609,52.3478260869565,2.39130434782609,218.04347826087,29.2608695652174,10514,2461,0,113066,109975,7386,0,0,0,16850,30403,89478,0,141832,2014,1618,29031,4554,0,256095,26835,257599,773699,753694,40.7778260869565,52.7673913043478
2015,5,3,279.980625,917.458333333333,53.9166666666667,1.79166666666667,204.708333333333,71.9166666666667,10103,0,0,93159,34857,6121,0,0,0,20590,36339,118353,0,142169,1894,1454,44436,4812,0,249061,40257,249251,702023,700911,25.8308333333333,53.0466666666667
2015,5,4,282.203916666667,914.708333333333,45.2916666666667,6.08333333333333,214.708333333333,82.125,7411,0,0,77386,27768,5809,0,0,0,38392,28425,59456,0,163046,867,1240,44838,3734,0,157166,43288,157276,509744,503294,22.3704166666667,55.9979166666667
2015,5,5,277.211416666667,917.25,53.2083333333333,4.625,235.5,32.8333333333333,8568,14951,0,106045,98547,8282,0,0,0,13508,32811,85906,0,92653,1895,1624,33627,3124,0,170029,33740,171438,642260,651813,43.32875,55.55125
2015,5,6,274.960458333333,919.916666666667,57.5,1.45833333333333,224.791666666667,14.6666666666667,12418,21976,0,114208,150149,7767,0,0,0,4259,17798,65907,0,115081,1895,1678,61242,6427,0,97618,59686,98384,675367,676185,53.515,68.8370833333333
2015,5,7,279.6365,921.291666666667,43.1666666666667,2.125,142.416666666667,8.33333333333333,11603,20700,0,99198,155337,6985,0,0,0,10944,15636,36774,0,137275,1994,1464,54271,4970,0,97399,54968,97671,606258,624274,47.7504166666667,58.5491666666667
2015,5,8,279.208291666667,923.791666666667,54.375,3.83333333333333,235.458333333333,0,11947,21790,0,127007,172026,8052,0,0,0,3691,15177,60993,0,153863,1918,1578,54233,5919,0,78465,53981,80652,706789,715890,58.7925,49.4008333333333
2015,5,9,279.77675,925.291666666667,59.7916666666667,1.08333333333333,157.708333333333,5.66666666666667,10821,17170,0,93944,128012,6820,0,0,0,7981,13823,37115,0,158899,2014,1603,22656,5949,0,106978,24683,107139,579742,575459,49.7641666666667,60.5225
2015,5,10,282.683791666667,928.583333333333,43.2916666666667,2.58333333333333,112,17.7083333333333,12212,0,0,94994,64802,8582,0,0,0,23601,15029,27891,0,112203,1884,1533,9800,5860,0,291631,10665,288417,654343,652096,39.85375,52.2775
2015,5,11,284.284916666667,926.375,33.9583333333333,2.33333333333333,114.5,4.41666666666667,13007,12530,0,118200,145713,8568,0,0,0,8894,17763,54732,0,115926,1200,1586,16871,6239,0,122755,17843,122853,658279,653825,47.46375,61.1479166666667
2015,5,12,284.485291666667,923.5,36.7916666666667,1.66666666666667,162.583333333333,2.41666666666667,11193,19651,0,148196,170641,7285,0,0,0,8218,15259,26356,0,140106,2022,1664,21718,5420,0,63994,21874,63530,625551,632401,57.0329166666667,61.1420833333333
2015,5,13,286.61275,926.625,34.5,2.54166666666667,188.625,41.3333333333333,11441,20946,0,103496,102898,8461,0,0,0,4289,24841,91021,0,116119,1910,1613,36256,3553,0,135032,41862,136154,674525,672227,46.93625,57.7429166666667
2015,5,14,286.098208333333,919.958333333333,28.625,4.79166666666667,239.791666666667,10.9166666666667,11465,383,0,89503,84406,8541,0,0,0,6480,22843,82259,0,115992,1967,1610,44209,3650,0,200604,46191,200234,676428,686123,42.38,53.2575
2015,5,15,279.430333333333,922.75,30.5833333333333,4.58333333333333,91.5416666666667,2.33333333333333,12511,0,0,84980,57693,8438,0,0,0,14266,21972,66435,0,116210,1971,1746,56911,3831,0,211852,52750,212470,649767,641271,41.9745833333333,52.7829166666667
2015,5,16,279.304791666667,925.375,39.3333333333333,4,39.125,0,11461,0,0,83264,34019,6519,0,0,0,26730,21019,73480,0,116073,1975,1658,60845,3804,0,203587,57866,203252,572734,576953,32.2216666666667,43.6825
2015,5,17,281.563458333333,923.208333333333,43.3333333333333,3.29166666666667,54.125,0,11172,0,0,93875,24692,6177,0,0,0,30328,20727,59888,0,115856,1923,1539,62266,3955,0,186062,59940,186238,531824,537405,28.1304166666667,41.8479166666667
2015,5,18,281.81575,914.916666666667,36.0833333333333,1.875,151,7.33333333333333,11461,6073,0,121674,86452,8199,0,0,0,5145,23345,91144,0,116032,2003,1620,53384,4137,0,105753,54513,105528,640959,648334,49.6979166666667,60.97125
2015,5,19,279.34775,911.125,52.8333333333333,4.45833333333333,79.75,32.5,10516,106,0,89544,76153,8796,0,0,0,10907,20707,68914,0,116229,2033,1716,44998,3642,0,205076,46520,204335,659530,657598,40.44125,51.6133333333333
2015,5,20,276.131041666667,921.875,39.3333333333333,3.95833333333333,73.25,6.33333333333333,10532,0,0,93524,82416,8606,0,0,0,5109,20588,67071,0,116146,2079,1798,52871,4469,0,163009,53012,163743,658420,642003,44.1816666666667,55.2779166666667
2015,5,21,276.375708333333,923.75,38.7916666666667,4.16666666666667,40.4583333333333,0,12064,0,0,88497,67258,8435,0,0,0,6808,19422,64526,0,116376,2070,1852,56250,4412,0,200226,56399,199529,645007,638465,41.87375,52.7341666666667
2015,5,22,275.841416666667,921.875,39.0833333333333,4.95833333333333,45.2916666666667,0,12856,0,0,89763,56434,8583,0,0,0,8133,19529,60563,0,116452,2050,1824,58723,4483,0,213213,56354,212845,636850,640832,42.32875,53.6825
2015,5,23,277.360291666667,917.958333333333,43.6666666666667,4.375,42.625,0,11455,0,0,80129,46250,6199,0,0,0,15276,18346,49120,0,116273,1994,1711,58839,4482,0,201098,56440,200624,575456,578262,32.7808333333333,45.29625
2015,5,24,278.75725,917.208333333333,43.0833333333333,3.83333333333333,60.0833333333333,29.8333333333333,11470,0,0,89348,42421,5766,0,0,0,20368,18071,46966,0,112199,1977,1588,40186,4464,0,166662,40033,168379,531600,526860,30.36625,43.7025
2015,5,25,279.651458333333,958.208333333333,42.25,2.66666666666667,34.0416666666667,10.625,12738,0,0,112304,66885,7874,0,0,0,4645,19333,68770,0,116075,2069,1661,44649,4398,0,142830,43882,143164,631732,629081,46.48,57.75125
2015,5,26,280.131125,950.708333333333,38.3333333333333,3,36.25,2.20833333333333,12664,0,0,96501,77169,8613,0,0,0,3390,18058,56761,0,115961,2013,1602,56289,4705,0,189984,56338,189577,644918,649119,45.5004166666667,56.3125
2015,5,27,280.487666666667,917.791666666667,37.3333333333333,3.625,45.9166666666667,0,12461,13560,0,95678,90171,8879,0,0,0,9590,17570,67449,0,115738,2030,1612,60836,4714,0,171019,59379,171254,645397,655762,46.59,57.3175
2015,5,28,282.683916666667,915.791666666667,39.6666666666667,1.70833333333333,107.875,0,12804,22213,0,102880,112574,8600,0,0,0,6049,18358,73772,0,115734,2040,1615,58946,4668,0,121163,58379,120639,655731,663443,50.5554166666667,60.8891666666667
2015,5,29,281.80647826087,911.130434782609,43.4782608695652,2.60869565217391,184,44.1739130434783,12626,19484,0,100656,116889,8318,0,0,0,4289,17183,71500,0,110579,1865,1552,41818,4528,0,105577,44715,105743,635795,630538,52.7782608695652,63.0226086956522
2015,5,30,281.345041666667,914.708333333333,59.8333333333333,1.70833333333333,132.083333333333,1.5,12830,20426,0,97377,118596,7101,0,0,0,7894,17008,53333,0,116263,1966,1573,50703,4849,0,65164,51471,65034,588581,582944,48.5879166666667,57.9020833333333
2015,5,31,281.4725,927.25,57,1.54166666666667,150.75,3,12318,18806,0,91575,112917,5913,0,0,0,22218,17249,54171,0,125276,1969,1548,56585,4843,0,59082,56325,58889,539693,534573,45.5795833333333,56.1325
2015,6,1,284.429166666667,973.833333333333,26.875,1.83333333333333,236.541666666667,6.66666666666667,11382,13256,0,118202,141696,6973,0,0,0,17645,23639,59672,0,163229,970,1669,15134,5636,0,56783,16454,56594,544390,579358,51.00625,63.7541666666667
2015,6,2,285.911666666667,976.208333333333,34,1.70833333333333,164.166666666667,5,10722,6958,0,139603,129041,8059,0,0,0,9429,31795,108793,0,163230,2143,1708,28778,4678,0,193736,27957,195593,799854,793259,44.3991666666667,63.98125
2015,6,3,286.65725,962.875,33.9583333333333,2,128.666666666667,12.5,10542,0,0,130484,67144,7051,0,0,0,7372,37058,142086,0,149322,1953,1550,50384,3892,0,89860,45554,91282,698119,692534,46.2808333333333,63.6716666666667
2015,6,4,285.050208333333,919.833333333333,26.0416666666667,2.79166666666667,121.333333333333,1,7757,0,0,84130,41398,7436,0,0,0,19382,28515,63323,0,163038,889,1189,26318,3823,0,147720,27460,148297,551596,552808,35.78,64.2016666666667
2015,6,5,284.693333333333,918.375,28.0833333333333,2.45833333333333,123.958333333333,4.5,9133,21861,0,134542,128915,8702,0,0,0,5875,33521,93535,0,92800,1899,1686,55362,3400,0,51952,52229,52499,650094,645479,57.405,63.8266666666667
2015,6,6,285.0835,918.916666666667,29,2.29166666666667,93.125,18,12231,21853,0,97274,122822,6129,0,0,0,8601,16405,57226,0,106355,1951,1596,54715,6206,0,130165,55694,130163,612421,611708,46.3175,55.96875
2015,6,7,286.121458333333,919.583333333333,25.125,2.20833333333333,107.875,10.5,11524,16871,0,162227,181557,8767,0,0,0,3485,16937,68981,0,136754,1997,1460,55059,5117,0,96965,53924,97900,749350,758765,57.3933333333333,55.0475
2015,6,8,285.455,950.625,22.375,1.91666666666667,117.041666666667,0,11770,19962,0,167092,163602,7830,0,0,0,3153,15058,58625,0,153778,1936,1549,41626,6159,0,60149,47933,59178,715318,714247,59.8916666666667,64.555
2015,6,9,284.819583333333,973.208333333333,34.2083333333333,3.08333333333333,152.708333333333,8.33333333333333,10927,11225,0,96310,126226,6161,0,0,0,17684,13132,24869,0,158814,2017,1483,31767,6130,0,80118,30294,80412,527751,525899,48.76,64.65875
2015,6,10,281.208333333333,971.166666666667,64.25,2.25,171.25,30,12424,3066,0,98074,95209,8808,0,0,0,18459,16718,35473,0,112210,1931,1590,23427,5804,0,265871,22549,263698,664943,658830,43.15,64.2925
2015,6,11,280.200166666667,944.583333333333,68.625,2.75,191.958333333333,40.2083333333333,13226,12324,0,116834,148462,8735,0,0,0,4274,18470,55070,0,115911,1171,1628,32113,6310,0,85989,30047,85931,648168,650315,51.3475,67.6245833333333
2015,6,12,278.606833333333,911.958333333333,65.9583333333333,2.91666666666667,214.75,31.1666666666667,12518,15449,0,114561,146139,7349,0,0,0,37639,13256,14979,0,140089,1997,1524,19074,5341,0,94554,19133,93880,580795,581252,48.2679166666667,65.3191666666667
2015,6,13,277.381208333333,912.208333333333,52.3333333333333,2.58333333333333,222.458333333333,47.6666666666667,11010,19679,0,99489,140967,6047,0,0,0,8248,19352,49013,0,115321,1940,1616,34504,6289,0,78993,36211,78418,586002,581045,53.8658333333333,62.8208333333333
2015,6,14,277.212,914.25,48.75,3.16666666666667,231.75,23.5,11051,20146,0,97032,134443,5595,0,0,0,15265,19972,52063,0,115476,2014,1467,27141,6296,0,62912,29200,63246,529682,528201,48.5483333333333,59.0595833333333
2015,6,15,275.676652173913,943.869565217391,70.4782608695652,2.21739130434783,153.260869565217,58.304347826087,10564,20485,0,104033,150946,6531,0,0,0,6366,19375,57091,0,110592,2019,1387,25868,6148,0,78687,27740,79061,605683,603615,53.1434782608696,63.3504347826087
2015,6,16,279.68125,979.041666666667,55.5416666666667,1.75,202.083333333333,27.0833333333333,11132,20135,0,94991,149105,7395,0,0,0,5439,19511,42589,0,115363,2058,1550,52207,6376,0,126806,49737,126259,647840,640638,51.3354166666667,63.8816666666667
2015,6,17,281.1875,979.541666666667,44.875,2.45833333333333,120.416666666667,0,11195,17069,0,94296,118171,7251,0,0,0,10323,19579,42093,0,115326,1973,1570,62127,6430,0,183467,60116,182682,648791,648787,46.58875,59.4225
2015,6,18,282.942875,956.041666666667,42,2.33333333333333,75.75,4.16666666666667,10830,18937,0,98323,121957,7386,0,0,0,8408,19375,43410,0,115387,1934,1596,64161,6344,0,161457,62457,161664,657783,659242,44.0845833333333,57.1025
2015,6,19,285.638708333333,918.041666666667,30.875,3.125,44.75,2.66666666666667,10884,19713,0,99557,126722,7478,0,0,0,5988,18962,40288,0,115262,1949,1592,63334,6382,0,163205,62725,162689,659875,669407,46.7504166666667,59.2420833333333
2015,6,20,286.160833333333,917.875,26.3333333333333,2.66666666666667,44.6666666666667,0,10679,12796,0,91612,121425,5987,0,0,0,6446,18014,46033,0,115227,1661,1540,63425,6295,0,130757,63151,131454,601756,610663,44.2070833333333,53.82
2015,6,21,286.855625,917.208333333333,30.5833333333333,2.20833333333333,135.25,7.33333333333333,10598,13155,0,98142,138533,5523,0,0,0,12443,17657,44863,0,117362,1898,1528,55819,6311,0,78757,58182,79155,564223,561254,45.5120833333333,56.0491666666667
2015,6,22,286.268708333333,915.333333333333,44.5833333333333,2.25,198.583333333333,42,10755,15252,0,114881,175319,7055,0,0,0,2393,18744,79931,0,120180,1891,1517,51769,6192,0,56910,53951,55940,679784,680245,58.3516666666667,70.3979166666667
2015,6,23,281.720666666667,914.041666666667,62.4166666666667,1.5,212.5,13.1666666666667,10885,14182,0,115199,182012,8188,0,0,0,5436,18629,51386,0,129918,1854,1528,56484,6156,0,77757,56502,77934,688287,677628,55.9429166666667,68.0608333333333
2015,6,24,282.213416666667,916.833333333333,66.125,0.833333333333333,204.291666666667,22.3333333333333,11178,15363,0,114592,177063,7767,0,0,0,3939,18527,54390,0,136499,1926,1514,58977,5989,0,42722,59053,43426,639999,637633,57.1483333333333,69.21
2015,6,25,285.333708333333,953,39.7916666666667,1.70833333333333,130.125,10.3333333333333,11276,14959,0,134628,181562,7996,0,0,0,2617,18667,65023,0,137655,1949,1457,60921,6283,0,39163,59650,38860,679349,685166,58.4504166666667,70.5808333333333
2015,6,26,287.678333333333,979.333333333333,31.125,1.79166666666667,188.875,0,11436,16624,0,132470,177759,8264,0,0,0,3742,18290,67573,0,137492,2029,1404,62548,6166,0,54321,61478,54389,694221,701155,59.8570833333333,71.40125
2015,6,27,289.714583333333,977.875,25.9166666666667,1.75,213.875,0,11345,14902,0,105338,168291,6589,0,0,0,3779,17278,65749,0,134122,2018,1332,62193,6091,0,59540,61376,60383,634762,647033,53.8466666666667,62.9425
2015,6,28,290.9875,977.208333333333,22.75,2.04166666666667,218.083333333333,0,11941,18912,0,97338,167273,6423,0,0,0,10831,17157,37905,0,137446,2026,1290,61668,6093,0,53014,61289,53294,598556,601684,47.3233333333333,57.745
2015,6,29,291.895416666667,976.291666666667,23.1666666666667,1.5,169.958333333333,0.833333333333333,12150,21614,0,131610,174470,8102,0,0,0,3565,18270,73510,0,137556,1975,1281,63028,5809,0,72314,60806,72711,717307,731879,56.9458333333333,69.3491666666667
2015,6,30,291.985833333333,973.625,23.4583333333333,3.5,166.375,5,11741,21393,0,122334,183274,8796,0,0,0,3505,18134,62373,0,137780,1989,1345,62462,4413,0,114838,59027,115537,747829,753232,56.5258333333333,68.8008333333333
2015,7,1,290.335416666667,972.791666666667,21.8333333333333,2.95833333333333,172.916666666667,1.66666666666667,11633,22053,0,187902,167463,7438,0,0,0,5197,24180,111827,0,163229,973,1613,16861,5125,0,18378,17077,19854,741758,733024,62.1945833333333,68.7308333333333
2015,7,2,288.994583333333,976.083333333333,26.1666666666667,2.70833333333333,162.083333333333,0,11006,7221,0,137728,142473,7130,0,0,0,8946,30923,118624,0,163471,2033,1670,15660,4886,0,87136,18713,87914,718341,718796,50.8566666666667,72.80375
2015,7,3,290.55875,977.125,34.625,3.66666666666667,145,3.33333333333333,10966,0,0,107444,67363,6001,0,0,0,14827,34365,117552,0,158002,1892,1504,50548,3538,0,56617,46554,56299,616612,604470,43.5266666666667,69.2408333333333
2015,7,4,290.822083333333,978,31.875,2.58333333333333,162.083333333333,5,8183,0,0,90856,59331,8610,0,0,0,13950,29137,58182,0,163008,967,1341,33837,3467,0,195615,34865,194393,646073,632582,42.7970833333333,62.8375
2015,7,5,291.497916666667,976.125,25.9166666666667,1.91666666666667,131.666666666667,0,9740,17114,0,99350,113994,8798,0,0,0,10680,29691,80442,0,93138,1877,1646,57660,3435,0,137178,56021,135296,650908,645602,47.1266666666667,57.8170833333333
2015,7,6,292.174583333333,976.083333333333,24.25,2.66666666666667,207.083333333333,5.83333333333333,11515,13651,0,95994,107868,5839,0,0,0,17981,16128,58633,0,109774,1921,1565,50402,5772,0,115402,51200,116025,566396,560950,44.1379166666667,69.2079166666667
2015,7,7,292.279166666667,975.291666666667,21.2083333333333,3.58333333333333,204.583333333333,0,11644,15470,0,190552,180885,9014,0,0,0,613,16299,74937,0,136381,1978,1539,50873,5861,0,78434,51048,78869,763366,781545,58.4470833333333,70.125
